"36859941910216710","15592827228520449","DELIVER_TIME","90","","2017/7/28 19:58:52","43673"
"36859941910216711","15592844408389639","DELIVER_TIME","90","","2017/7/28 19:58:52","53022"
"36859941910216712","15592913127866373","DELIVER_TIME","90","","2017/7/28 19:58:52","47594"
"36859941910216713","15592964667473921","DELIVER_TIME","0","","2017/7/28 19:58:52","20715"
"36859959090085888","15592981847343105","DELIVER_TIME","90","","2017/7/28 19:58:52","44742"
"36859959090085889","15592981847343108","DELIVER_TIME","90","","2017/7/28 19:58:52","32677"
"36859959090085890","15592999027212291","DELIVER_TIME","90","","2017/7/28 19:58:52","53563"
"36859959090085891","15592999027212292","DELIVER_TIME","90","","2017/7/28 19:58:52","53563"
"36859959090085892","15593067746689033","DELIVER_TIME","90","","2017/7/28 19:58:52","40503"
"36859959090085893","15593102106427396","DELIVER_TIME","90","","2017/7/28 19:58:53","57138"
"36859959090085894","15593102106427398","DELIVER_TIME","0","","2017/7/28 19:58:53","51990"
"36859959090085895","15593102106427399","DELIVER_TIME","0","","2017/7/28 19:58:53","51991"
"36859959090085896","15593205185642496","DELIVER_TIME","90","","2017/7/28 19:58:53","32994"
"36859959090085897","15593205185642497","DELIVER_TIME","90","","2017/7/28 19:58:53","10240"
"36859976269955072","15593239545380865","DELIVER_TIME","90","","2017/7/28 19:58:53","10058"
"36859976269955073","15593256725250051","DELIVER_TIME","90","","2017/7/28 19:58:53","58863"
"36859976269955074","15593291084988423","DELIVER_TIME","0","","2017/7/28 19:58:53","49105"
"36859976269955075","15593325444726791","DELIVER_TIME","90","","2017/7/28 19:58:53","49337"
"36859976269955076","15593325444726792","DELIVER_TIME","90","","2017/7/28 19:58:53","58075"
"36859976269955077","15593325444726793","DELIVER_TIME","0","","2017/7/28 19:58:53","10296"
"36859976269955078","15593342624595970","DELIVER_TIME","90","","2017/7/28 19:58:54","10583"
"36859976269955079","15593342624595972","DELIVER_TIME","90","","2017/7/28 19:58:54","27061"
"36859976269955080","15593342624595977","DELIVER_TIME","90","","2017/7/28 19:58:54","54639"
"36859976269955081","15593359804465154","DELIVER_TIME","90","","2017/7/28 19:58:54","56703"
"64880738046050304","15587810706718727","BRAND_CORRELATION","00001701","892047482836615168","2017/8/16 17:04:14","38869"
"65516805522718720","15585061927649281","BRAND_CORRELATION","00550501","892047982877343744","2017/8/17 03:19:40","14497"
"65516805522718721","15579100513042434","DEPOSIT","500","","2017/8/17 13:58:09","j0004"
"65516805522718722","15579426930556929","DEPOSIT","500","","2017/8/17 13:58:09","67773"
"65516805522718723","15579615909117955","DEPOSIT","500","","2017/8/17 13:58:09","70429"
"65516805522718724","15579753348071432","DEPOSIT","500","","2017/8/17 13:58:09","67860"
"65516805522718725","15579873607155717","DEPOSIT","500","","2017/8/17 13:58:09","63479"
"65516805522718726","15579890787024901","DEPOSIT","500","","2017/8/17 13:58:09","64946"
"65516805522718727","15579925146763267","DEPOSIT","500","","2017/8/17 13:58:09","69305"
"65516805522718728","15580423362969605","DEPOSIT","500","","2017/8/17 13:58:09","62711"
"65516805522718729","15580990298652675","DEPOSIT","500","","2017/8/17 13:58:09","67193"
"65516805522718730","15581368255774727","DEPOSIT","500","","2017/8/17 13:58:09","68593"
"65516805522718731","15581814932373505","DEPOSIT","500","","2017/8/17 13:58:09","68599"
"65516805522718732","15581832112242693","DEPOSIT","500","","2017/8/17 13:58:09","10291"
"65516805522718733","15581866471981056","DEPOSIT","500","","2017/8/17 13:58:09","67430"
"65516805522718734","15581935191457796","DEPOSIT","500","","2017/8/17 13:58:09","66768"
"65516805522718735","15583034703085569","DEPOSIT","500","","2017/8/17 13:58:09","63662"
"65516805522718736","15583206501777410","DEPOSIT","500","","2017/8/17 13:58:09","65778"
"65516805522718737","15583223681646593","DEPOSIT","500","","2017/8/17 13:58:09","63470"
"65516805522718738","15583223681646598","DEPOSIT","500","","2017/8/17 13:58:09","67373"
"65516805522718739","15583326760861702","DEPOSIT","500","","2017/8/17 13:58:09","63583"
"65516805522718740","15583704717983746","DEPOSIT","500","","2017/8/17 13:58:09","67247"
"65516805522718741","15583962416021510","DEPOSIT","500","","2017/8/17 13:58:09","66673"
"65516805522718742","15584563711442946","DEPOSIT","500","","2017/8/17 13:58:09","69106"
"65516805522718743","15584666790658048","DEPOSIT","500","","2017/8/17 13:58:09","63352"
"65516805522718744","15585165006864393","DEPOSIT","500","","2017/8/17 13:58:09","41886"
"65516805522718745","15585491424378880","DEPOSIT","500","","2017/8/17 13:58:09","70811"
"65516805522718746","15585560143855624","DEPOSIT","500","","2017/8/17 13:58:09","60754"
"65516805522718747","15585731942547458","DEPOSIT","500","","2017/8/17 13:58:09","67991"
"65516805522718748","15585731942547460","DEPOSIT","500","","2017/8/17 13:58:09","60911"
"65516805522718749","15585835021762563","DEPOSIT","500","","2017/8/17 13:58:09","62589"
"65516805522718750","15586298878230538","DEPOSIT","500","","2017/8/17 13:58:09","63648"
"65516805522718751","15586419137314822","DEPOSIT","500","","2017/8/17 13:58:09","66331"
"65516805522718752","15586487856791556","DEPOSIT","500","","2017/8/17 13:58:09","62502"
"65516805522718753","15586625295745030","DEPOSIT","500","","2017/8/17 13:58:09","13088"
"65516805522718754","15587449929465857","DEPOSIT","500","","2017/8/17 13:58:09","62233"
"65516805522718755","15588188663840772","DEPOSIT","500","","2017/8/17 13:58:09","67907"
"65516805522718756","15588446361878528","DEPOSIT","500","","2017/8/17 13:58:09","66534"
"65516805522718757","15588463541747714","DEPOSIT","500","","2017/8/17 13:58:09","66235"
"65516805522718758","15588532261224452","DEPOSIT","500","","2017/8/17 13:58:09","62589"
"65516805522718759","15588566620962818","DEPOSIT","500","","2017/8/17 13:58:09","65767"
"65516805522718760","15588704059916292","DEPOSIT","500","","2017/8/17 13:58:09","66477"
"65516805522718761","15588704059916296","DEPOSIT","500","","2017/8/17 13:58:09","65393"
"65516805522718762","15588944578084868","DEPOSIT","500","","2017/8/17 13:58:09","62016"
"65516805522718763","15589219455991814","DEPOSIT","500","","2017/8/17 13:58:09","69260"
"65516805522718764","15589236635860992","DEPOSIT","500","","2017/8/17 13:58:09","70510"
"65516805522718765","15589494333898762","DEPOSIT","500","","2017/8/17 13:58:09","67539"
"65516805522718766","15589786391674882","DEPOSIT","500","","2017/8/17 13:58:09","63415"
"65516805522718767","15590215888404482","DEPOSIT","500","","2017/8/17 13:58:09","66720"
"65516805522718768","15590301787750402","DEPOSIT","500","","2017/8/17 13:58:09","63526"
"65516805522718769","15590370507227146","DEPOSIT","500","","2017/8/17 13:58:09","66813"
"65516805522718770","15590473586442240","DEPOSIT","500","","2017/8/17 13:58:09","69138"
"65516805522718771","15590800003956736","DEPOSIT","500","","2017/8/17 13:58:09","62673"
"65516805522718772","15591074881863680","DEPOSIT","500","","2017/8/17 13:58:09","67448"
"65516805522718773","15591727716892675","DEPOSIT","500","","2017/8/17 13:58:09","59500"
"65516805522718774","15591744896761859","DEPOSIT","500","","2017/8/17 13:58:09","62561"
"65516805522718775","15591762076631049","DEPOSIT","500","","2017/8/17 13:58:09","70429"
"65516805522718776","15591813616238594","DEPOSIT","500","","2017/8/17 13:58:09","67182"
"65516805522718777","15591830796107780","DEPOSIT","500","","2017/8/17 13:58:09","70527"
"65516805522718778","15592071314276355","DEPOSIT","500","","2017/8/17 13:58:09","67182"
"65516805522718779","15592105674014729","DEPOSIT","500","","2017/8/17 13:58:09","48928"
"65516805522718780","15592122853883909","DEPOSIT","500","","2017/8/17 13:58:09","67195"
"65516805522718781","15592140033753095","DEPOSIT","500","","2017/8/17 13:58:09","66671"
"65516805522718782","15592174393491456","DEPOSIT","500","","2017/8/17 13:58:09","62943"
"65516805522718783","15592174393491459","DEPOSIT","500","","2017/8/17 13:58:09","67245"
"65516805522718784","15592191573360647","DEPOSIT","500","","2017/8/17 13:58:09","66744"
"65516805522718785","15592260292837382","DEPOSIT","500","","2017/8/17 13:58:09","58392"
"65516805522718786","15592277472706562","DEPOSIT","500","","2017/8/17 13:58:09","70069"
"65516805522718787","15592621070090245","DEPOSIT","500","","2017/8/17 13:58:09","63349"
"65516805522718788","15592844408389640","DEPOSIT","500","","2017/8/17 13:58:09","63081"
"65516805522718789","15592878768128001","DEPOSIT","500","","2017/8/17 13:58:09","69799"
"65516805522718790","15592895947997192","DEPOSIT","500","","2017/8/17 13:58:09","30524"
"65516805522718791","15592913127866369","DEPOSIT","500","","2017/8/17 13:58:09","62710"
"65516805522718792","15592913127866377","DEPOSIT","500","","2017/8/17 13:58:09","65227"
"65516805522718793","15592947487604739","DEPOSIT","500","","2017/8/17 13:58:09","69296"
"65516805522718794","15592947487604740","DEPOSIT","500","","2017/8/17 13:58:09","67538"
"65516805522718795","15593016207081480","DEPOSIT","500","","2017/8/17 13:58:09","69273"
"65516805522718796","15593170825904128","DEPOSIT","500","","2017/8/17 13:58:09","66323"
"65516805522718797","15593359804465156","DEPOSIT","500","","2017/8/17 13:58:09","11071"
"65516805522718848","15579100513042434","DELIVER_TIME","90","","2017/8/17 13:58:09","j0004"
"65516805522718849","15579426930556929","DELIVER_TIME","90","","2017/8/17 13:58:09","67773"
"65516805522718850","15579615909117955","DELIVER_TIME","90","","2017/8/17 13:58:09","70429"
"65516805522718851","15579753348071432","DELIVER_TIME","90","","2017/8/17 13:58:09","67860"
"65516805522718852","15579873607155717","DELIVER_TIME","90","","2017/8/17 13:58:09","63479"
"65516805522718853","15579890787024901","DELIVER_TIME","90","","2017/8/17 13:58:09","64946"
"65516805522718854","15579925146763267","DELIVER_TIME","90","","2017/8/17 13:58:09","69305"
"65516805522718855","15580423362969605","DELIVER_TIME","90","","2017/8/17 13:58:09","62711"
"65516805522718856","15580990298652675","DELIVER_TIME","90","","2017/8/17 13:58:09","67193"
"65516805522718857","15581368255774727","DELIVER_TIME","90","","2017/8/17 13:58:09","68593"
"65516805522718858","15581814932373505","DELIVER_TIME","90","","2017/8/17 13:58:09","68599"
"65516805522718859","15581832112242693","DELIVER_TIME","90","","2017/8/17 13:58:09","10291"
"65516805522718860","15581866471981056","DELIVER_TIME","90","","2017/8/17 13:58:09","67430"
"65516805522718861","15581935191457796","DELIVER_TIME","90","","2017/8/17 13:58:09","66768"
"65516805522718862","15583034703085569","DELIVER_TIME","90","","2017/8/17 13:58:09","63662"
"65516805522718863","15583206501777410","DELIVER_TIME","90","","2017/8/17 13:58:09","65778"
"65516805522718864","15583223681646593","DELIVER_TIME","90","","2017/8/17 13:58:09","63470"
"65516805522718865","15583223681646598","DELIVER_TIME","90","","2017/8/17 13:58:09","67373"
"65516805522718866","15583326760861702","DELIVER_TIME","90","","2017/8/17 13:58:09","63583"
"65516805522718867","15583704717983746","DELIVER_TIME","90","","2017/8/17 13:58:09","67247"
"65516805522718868","15583962416021510","DELIVER_TIME","90","","2017/8/17 13:58:09","66673"
"65516805522718869","15584563711442946","DELIVER_TIME","90","","2017/8/17 13:58:09","69106"
"65516805522718870","15584666790658048","DELIVER_TIME","90","","2017/8/17 13:58:09","63352"
"65516805522718871","15585165006864393","DELIVER_TIME","90","","2017/8/17 13:58:09","41886"
"65516805522718872","15585491424378880","DELIVER_TIME","90","","2017/8/17 13:58:09","70811"
"65516805522718873","15585560143855624","DELIVER_TIME","90","","2017/8/17 13:58:09","60754"
"65516805522718874","15585731942547458","DELIVER_TIME","90","","2017/8/17 13:58:09","67991"
"65516805522718875","15585731942547460","DELIVER_TIME","90","","2017/8/17 13:58:09","60911"
"65516805522718876","15585835021762563","DELIVER_TIME","90","","2017/8/17 13:58:09","62589"
"65516805522718877","15586298878230538","DELIVER_TIME","90","","2017/8/17 13:58:09","63648"
"65516805522718878","15586419137314822","DELIVER_TIME","90","","2017/8/17 13:58:09","66331"
"65516805522718879","15586487856791556","DELIVER_TIME","90","","2017/8/17 13:58:09","62502"
"65516805522718880","15586625295745030","DELIVER_TIME","90","","2017/8/17 13:58:09","13088"
"65516805522718881","15587449929465857","DELIVER_TIME","90","","2017/8/17 13:58:09","62233"
"65516805522718882","15588188663840772","DELIVER_TIME","90","","2017/8/17 13:58:09","67907"
"65516805522718883","15588446361878528","DELIVER_TIME","90","","2017/8/17 13:58:09","66534"
"65516805522718884","15588463541747714","DELIVER_TIME","90","","2017/8/17 13:58:09","66235"
"65516805522718885","15588532261224452","DELIVER_TIME","90","","2017/8/17 13:58:09","62589"
"65516805522718886","15588566620962818","DELIVER_TIME","90","","2017/8/17 13:58:09","65767"
"65516805522718887","15588704059916292","DELIVER_TIME","90","","2017/8/17 13:58:09","66477"
"65516805522718888","15588704059916296","DELIVER_TIME","90","","2017/8/17 13:58:09","65393"
"65516805522718889","15588944578084868","DELIVER_TIME","90","","2017/8/17 13:58:09","62016"
"65516805522718890","15589219455991814","DELIVER_TIME","90","","2017/8/17 13:58:09","69260"
"65516805522718891","15589236635860992","DELIVER_TIME","90","","2017/8/17 13:58:09","70510"
"65516805522718892","15589494333898762","DELIVER_TIME","90","","2017/8/17 13:58:09","67539"
"65516805522718893","15589786391674882","DELIVER_TIME","90","","2017/8/17 13:58:09","63415"
"65516805522718894","15590215888404482","DELIVER_TIME","90","","2017/8/17 13:58:09","66720"
"65516805522718895","15590301787750402","DELIVER_TIME","90","","2017/8/17 13:58:09","63526"
"65516805522718896","15590370507227146","DELIVER_TIME","90","","2017/8/17 13:58:09","66813"
"65516805522718897","15590473586442240","DELIVER_TIME","90","","2017/8/17 13:58:09","69138"
"65516805522718898","15590800003956736","DELIVER_TIME","90","","2017/8/17 13:58:09","62673"
"65516805522718899","15591074881863680","DELIVER_TIME","90","","2017/8/17 13:58:09","67448"
"65516805522718900","15591727716892675","DELIVER_TIME","90","","2017/8/17 13:58:09","59500"
"65516805522718901","15591744896761859","DELIVER_TIME","90","","2017/8/17 13:58:09","62561"
"65516805522718902","15591762076631049","DELIVER_TIME","90","","2017/8/17 13:58:09","70429"
"65516805522718903","15591813616238594","DELIVER_TIME","90","","2017/8/17 13:58:09","67182"
"65516805522718904","15591830796107780","DELIVER_TIME","90","","2017/8/17 13:58:09","70527"
"65516805522718905","15592071314276355","DELIVER_TIME","90","","2017/8/17 13:58:09","67182"
"65516805522718906","15592105674014729","DELIVER_TIME","90","","2017/8/17 13:58:09","48928"
"65516805522718907","15592122853883909","DELIVER_TIME","90","","2017/8/17 13:58:09","67195"
"65516805522718908","15592140033753095","DELIVER_TIME","90","","2017/8/17 13:58:09","66671"
"65516805522718909","15592174393491456","DELIVER_TIME","90","","2017/8/17 13:58:09","62943"
"65516805522718910","15592174393491459","DELIVER_TIME","90","","2017/8/17 13:58:09","67245"
"65516805522718911","15592191573360647","DELIVER_TIME","90","","2017/8/17 13:58:09","66744"
"65516805522718912","15592260292837382","DELIVER_TIME","90","","2017/8/17 13:58:09","58392"
"65516805522718913","15592277472706562","DELIVER_TIME","90","","2017/8/17 13:58:09","70069"
"65516805522718914","15592621070090245","DELIVER_TIME","90","","2017/8/17 13:58:09","63349"
"65516805522718915","15592844408389640","DELIVER_TIME","90","","2017/8/17 13:58:09","63081"
"65516805522718916","15592878768128001","DELIVER_TIME","90","","2017/8/17 13:58:09","69799"
"65516805522718917","15592895947997192","DELIVER_TIME","90","","2017/8/17 13:58:09","30524"
"65516805522718918","15592913127866369","DELIVER_TIME","90","","2017/8/17 13:58:09","62710"
"65516805522718919","15592913127866377","DELIVER_TIME","90","","2017/8/17 13:58:09","65227"
"65516805522718920","15592947487604739","DELIVER_TIME","90","","2017/8/17 13:58:09","69296"
"65516805522718921","15592947487604740","DELIVER_TIME","90","","2017/8/17 13:58:09","67538"
"65516805522718922","15593016207081480","DELIVER_TIME","90","","2017/8/17 13:58:09","69273"
"65516805522718923","15593170825904128","DELIVER_TIME","90","","2017/8/17 13:58:09","66323"
"65516805522718924","15593359804465156","DELIVER_TIME","90","","2017/8/17 13:58:09","11071"
"67054472534163456","15579650268856323","DELIVER_TIME","90","892047639741333504","2017/8/18 04:11:25","42836"
"67054472534163457","15579650268856323","DEPOSIT","500","892047639741333504","2017/8/18 04:11:25","42836"
"67054472534163458","15579650268856323","BRAND_CORRELATION","00029702,00001210","892047639741333504","2017/8/18 04:11:25","42836"
"67054472534163468","15587415569727494","DEPOSIT","500","892047639741333504","2017/8/18 04:11:25","42836"
"67054472534163469","15587415569727494","DELIVER_TIME","90","892047639741333504","2017/8/18 04:11:25","42836"
"83210541773881344","15589425614422020","BRAND_CORRELATION","00599801","892047862228189184","2017/8/29 01:24:51","10116"
"94099692618514432","15580749780484103","BRAND_CORRELATION","00512501,00001501","889795735854383104","2017/9/6 06:15:40","11071"
"108515733167669248","15579117692911620","DELIVER_TIME","90","889795304520548352","2017/9/15 07:40:37","35474"
"108515733167669249","15579117692911620","DEPOSIT","500","889795304520548352","2017/9/15 07:40:37","35474"
"114426106383171584","15585886561370120","BRAND_CORRELATION","00001501,00512501","889795735854383104","2017/9/19 02:22:57","11071"
